# dirty_pages redo_length page_writes xct_end updates
432396 53389 2138 10081.9 157324
433136 53451 679 10174 146708
433236 53516 2720 10244.7 153926
433425 53584 2679 10315.6 161418
433343 53641 2693 10254.8 134652
433215 53701 2647 10153 119635
432989 53746 2481 10080 106138
433532 53809 2038 10073 148909
433375 53860 2150 10057.4 119797
433705 53926 2240 10192.1 156429
433723 53988 2458 10226.8 147100
435182 54055 0 10300.8 158441
435280 54129 2664 10301.7 150781
434967 54177 2721 10275.5 115159
434918 54237 2761 10263.4 139827
435253 54298 2358 10236.3 145430
435381 54358 2278 10164.7 142375
435370 54414 2521 10102.8 132635
435522 54476 2512 10104 146796
435715 54545 2530 10103 161946
436289 54619 2058 10073.9 151820
436889 54669 545 9978.4 119303
436541 54714 2745 9797 105852
436331 54753 2452 9547.5 92304
436717 54816 2067 9601.85 149726
437252 54879 1837 9701.15 148542
437113 54933 2146 9776.45 127148
437499 55000 2215 9810.85 159493
437494 55073 2508 9916.1 148800
437495 55136 2756 9885.75 148084
438498 55184 61 9776.45 115233
438421 55237 2626 9644.05 123655
438339 55280 2354 9468.7 102956
438433 55332 2129 9501.35 121755
438696 55386 2040 9466.15 128493
439133 55455 1969 9526.25 163516
439059 55523 2335 9513.1 137273
439009 55580 2635 9524.2 134406
439976 55629 61 9411.5 116411
440192 55693 2553 9380.4 151900
440583 55758 2301 9389.8 153613
440745 55825 2406 9524.7 158805
440779 55891 2775 9698.2 155635
440823 55957 2833 9928.3 156894
440894 56030 2765 9928.3 149962
440934 56093 2718 9927.65 148205
440964 56154 2638 9985 143685
440991 56216 2632 9949.05 147566
442298 56278 9 9944.95 145785
442405 56342 2604 9965.45 151804
442638 56411 2581 10128.2 162457
442712 56474 2641 10225 148827
442327 56532 2848 10266.9 114658
442693 56594 2438 10342.6 145609
442716 56655 2317 10402.6 145149
442881 56718 2554 10351.1 147775
442914 56783 2671 10402.9 153291
444289 56848 43 10476.6 154537
444050 56897 2642 10468.5 113926
443976 56954 2741 10409 137564
444120 57017 2385 10306.7 124361
444193 57077 2342 10245.5 140541
444497 57140 2373 10235.5 150409
444448 57194 2296 10132.8 127402
443987 57237 2663 9969.15 102320
444832 57278 30 9779.75 95556
445332 57341 2262 9801.35 150096
445615 57406 990 9743.85 132985
445574 57466 1380 9713.55 138360
445771 57527 1209 9675.55 143646
446174 57591 1046 9636.25 150989
445929 57646 1473 9564.9 130734
446304 57708 1422 9679.65 146444
446589 57771 1529 9687.8 149809
446630 57841 1804 9685.45 146221
446654 57904 2653 9668.9 143510
446867 57967 2522 9663.55 150344
448147 58031 54 9654.25 149957
447783 58072 2528 9600.25 98450
447869 58135 2702 9649.2 148641
448150 58188 2241 9648.8 123833
448037 58246 2320 9635.9 136086
448154 58313 2400 9579.05 135488
447978 58363 2484 9541 117426
448168 58413 2115 9592.15 117988
448282 58469 2051 9726.3 133482
449358 58520 39 9625.8 120812
449514 58578 2151 9643.1 137010
449897 58642 2176 9680.85 150593
449871 58716 2489 9708.6 151748
449682 58769 2822 9614.6 124916
449734 58830 2680 9664.35 143091
449740 58889 2606 9643.6 141321
450656 58932 54 9486.35 102008
450894 58998 2511 9520.55 155914
451471 59068 2257 9592.45 165681
451472 59133 2384 9605.85 153564
451235 59200 2862 9538.5 133996
451089 59250 2805 9609.4 120128
451220 59308 2475 9568.25 136213
451226 59360 2354 9564.35 123787
451427 59420 2262 9589.3 142584
452536 59471 9 9537.65 120295
452786 59536 2291 9662.95 153255
453047 59608 2335 9754.1 143814
452972 59665 2497 9755.05 135577
453130 59728 2643 9855.85 149639
452985 59768 2318 9697.35 93307
452814 59814 2252 9548.6 108652
452997 59865 2170 9443.8 120590
453476 59934 1981 9581.45 163563
454078 59965 73 9334.5 74552
453741 60022 2374 9223.4 109935
454115 60073 2155 9284.3 120758
454420 60131 1794 9226.2 137601
454635 60185 1699 9090.95 125496
454570 60234 2153 8960.65 118354
454689 60297 2461 9012.55 148269
454738 60358 2575 9091.95 143681
456053 60432 24 9128.65 149603
455999 60489 2669 9168.65 135139
456046 60549 2709 9162.85 142062
456219 60611 2549 9258.9 148027
456474 60680 2497 9291.9 162410
456214 60732 2684 9222.85 123930
455741 60774 2801 9099.7 98103
456232 60836 2303 9088.3 146748
457193 60893 50 9149.15 110691
457294 60953 2143 9270.6 142726
457670 61016 2168 9369.3 150239
457477 61064 2298 9190.95 113018
457358 61111 2449 9322.05 112077
457683 61177 2357 9484.55 154185
457928 61240 2319 9594.3 150590
457784 61306 2543 9565.1 130174
457937 61368 2577 9640.8 146249
459247 61427 0 9714.35 139955
459360 61489 2513 9705.35 146210
459500 61552 2555 9741.8 150087
459607 61616 2588 9750 150545
459721 61680 2638 9799.6 150508
459656 61739 2718 9799.65 140268
459601 61806 2747 9782.2 141213
459507 61854 2468 9580.7 105285
459766 61909 2043 9601.25 130787
460060 61967 1937 9743.65 137494
461206 62027 204 9732.85 143310
461378 62091 2450 9875.4 150001
461351 62146 2545 9839.5 131861
461519 62214 2646 9876 159313
461726 62287 2548 9999.45 149823
461368 62336 2649 10009.2 113540
461336 62386 2618 9877.5 117963
461646 62444 2188 9828.45 136809
462630 62496 1091 9802.65 123235
462658 62547 1174 9709.35 121654
462715 62601 2337 9670.1 128012
462671 62650 2313 9566.3 114804
462691 62711 2276 9453.1 118928
463145 62778 2200 9487.45 157739
463444 62839 2151 9463.45 145176
463375 62897 2472 9447.95 136590
463322 62949 2269 9384.25 123857
463649 63015 2387 9571.3 156852
465088 63080 0 9660.7 153776
465109 63146 2603 9724.75 155956
465115 63219 2798 9735 145998
465144 63282 2771 9740 150458
465087 63336 2684 9722.7 127477
464826 63383 2608 9548.55 111280
465017 63447 2556 9554.7 150759
465306 63513 2412 9709.55 157877
466397 63565 40 9727.3 122600
466559 63633 2554 9812.25 160400
466776 63703 2517 9879.85 140612
466558 63755 2529 9884.7 121698
466512 63810 2705 9894.7 130129
466675 63858 2283 9878.85 114667
466823 63920 2122 9965 145434
467222 63988 2202 9962.05 160534
467010 64042 2598 9918.25 128735
467305 64118 2673 9972.15 153445
468478 64172 0 9989.4 129441
468483 64237 2656 9976.5 153105
468648 64297 2594 9931.5 141008
468723 64358 2510 9892.5 145959
468918 64423 2644 9919.5 153818
469192 64492 2556 9961.2 160904
469173 64559 2784 10072 159329
469104 64629 2912 10174.8 139060
469200 64692 2765 10174.4 150267
470656 64759 9 10172.2 157869
470751 64822 2655 10263.9 149019
470705 64882 2764 10193.4 141767
470842 64947 2095 10230.2 154237
471062 65014 2352 10352.7 158327
471005 65084 2776 10406.9 145654
470537 65125 2866 10336.7 93558
470706 65172 2243 10216.4 111205
472264 65239 0 10213 158042
472380 65301 2131 10273.1 147694
472170 65350 2422 10141.9 115649
472401 65415 2613 10230.8 153307
472728 65483 2445 10253.9 159605
472652 65553 2650 10246.8 140511
472702 65614 2787 10240.8 144269
472750 65677 2675 10221.5 148862
474084 65740 1033 10178.1 149253
474167 65798 1638 10101.8 137271
474307 65862 2669 10140.3 151006
474440 65924 2612 10135.4 147583
474595 65992 2651 10141.2 159149
474327 66051 2749 10016.5 114850
474155 66105 2782 9964.7 126839
474183 66146 2314 9769.85 98068
474329 66201 2069 9673.35 130236
474929 66261 1690 9657.95 141218
474668 66304 1900 9698.35 103571
475207 66372 1815 9871.15 159496
476260 66421 18 9724.15 115131
476203 66489 2150 9683.75 134635
476495 66551 2233 9800 147989
476806 66617 2298 9807.4 155784
476619 66670 2590 9687.15 125825
476170 66718 3864 9595.2 112045
476797 66786 1446 9651.95 162421
477487 66834 1388 9526.6 112355
477433 66908 1537 9520.45 150040
477264 66962 1910 9490.95 127668
477392 67024 2171 9479.45 146456
476745 67056 2344 9223.35 75238
478095 67110 0 9103.05 128136
478481 67161 1958 9117.85 119743
478527 67212 1940 9091.2 121357
478900 67279 2068 9304.5 157879
479132 67351 2140 9361.85 145556
479220 67415 2502 9400.55 151657
479227 67479 2808 9569.8 151387
479309 67543 2813 9540.7 149455
479300 67603 2698 9642.7 143184
480679 67663 0 9670.55 142021
480925 67730 2616 9698.9 157414
481163 67798 2600 9716.15 160895
481103 67869 2749 9773.45 142446
481107 67932 2900 9900.9 148437
481128 67994 2772 9852.95 145567
481263 68059 2730 9999.85 154718
481335 68122 2718 9997.75 149382
482674 68188 1058 10094.9 155988
482561 68239 1667 10008.1 121365
482451 68296 2735 10211.7 135004
482626 68369 2557 10277.4 145211
482792 68429 2352 10367.8 142040
482951 68490 2474 10465.1 145747
483088 68554 2559 10441.1 150750
483009 68611 2645 10402.5 133922
483037 68666 2557 10332.8 129961
484332 68728 1062 10320.9 146128
484692 68796 1334 10358.9 160814
484654 68862 2495 10310 130444
484419 68913 2773 10228.8 119893
484637 68975 2599 10199 147131
485008 69040 2269 10170 152387
484946 69099 2493 10158.1 139833
485071 69161 2694 10151.5 146712
485068 69221 2614 10133.1 143867
484815 69266 2660 9967.95 106029
485200 69331 2117 9883.4 126202
486432 69388 0 9812.35 135593
486623 69447 1958 9872.6 138604
486679 69505 2162 9890.35 137488
486650 69560 2392 9847.05 130823
486827 69616 2384 9809.4 132901
487020 69672 2206 9754.25 131518
487005 69736 2299 9660.65 124366
487016 69795 2557 9686 140810
487203 69860 2601 9754.45 152688
488066 69902 1073 9582.9 99775
487950 69947 1411 9394 106851
488418 70010 2187 9462.05 149298
488968 70078 1909 9597.35 158976
488898 70147 2273 9558.6 137698
488861 70200 2502 9459.05 124803
488965 70250 2298 9391.35 119794
489164 70309 2157 9362.25 139067
489170 70365 2355 9329.45 132120
489160 70417 2440 9386.65 123830
489395 70480 2386 9472.6 149102
490794 70543 0 9517.7 148895
490767 70616 2563 9535.7 144669
490815 70680 2805 9585.95 153312
490970 70745 2670 9665.8 153194
490984 70808 2733 9719.7 146940
490666 70852 2787 9629.25 104898
490791 70915 2660 9707.2 148696
491362 70981 2264 9754.4 156821
491463 71047 2367 9771.55 156097
492743 71119 29 9928.25 143870
492768 71180 2712 10051.4 142252
492858 71241 2717 10037.4 145065
492624 71290 2616 9889.7 116035
492594 71348 2663 9885.25 136467
493045 71415 2371 10007.5 158333
493200 71476 2312 10092.3 143937
493101 71531 2625 10063.1 131098
493092 71603 2760 10101.1 142430
493418 71663 2397 10165 142224
494810 71727 30 10169.2 151407
495089 71793 2218 10200.6 157848
494433 71824 2566 9934.6 71601
494501 71889 2829 9945.4 155832
494828 71937 2173 9800.1 112592
494620 72001 2167 9722.6 124686
495036 72064 2090 9878.15 149258
495230 72128 2216 9895.55 151732
496605 72195 1101 9897.55 155920
496540 72252 1569 9822.65 135551
496322 72304 2822 9747.45 123355
496369 72361 2689 9714.55 134607
496711 72428 2380 9765.7 158901
496767 72495 2375 9819.25 131786
496871 72559 2614 9873.5 150699
496882 72615 2654 9778.65 133242
496731 72662 2424 9662.7 111597
497093 72725 2233 9730.6 149655
498313 72781 0 9691.8 132698
498294 72837 1975 9651.55 131222
498696 72908 2162 9710.7 166580
498875 72982 2371 9678.15 148977
499046 73052 2653 10024.3 164350
499082 73118 2850 10026.8 155911
499146 73186 2932 10194.7 161977
499374 73259 2873 10355.7 173340
499477 73334 2986 10453.6 177577
500929 73402 61 10486.2 160675
500775 73476 3133 10452 147418
500934 73547 3083 10560.5 167539
501133 73617 2839 10713.9 165355
501102 73683 2937 10799.3 156811
501126 73750 3025 10784.1 157131
501186 73814 2838 10858.8 152830
500676 73857 2924 10684.5 100245
501328 73924 2386 10777.2 159258
502466 73988 1063 10913.5 150100
502753 74060 1152 10887.5 144027
502855 74123 2503 10945.7 149856
503091 74192 2621 11062.6 161595
503359 74264 2689 11071.7 169550
503418 74332 2910 11118.5 162080
503406 74399 2995 11089.4 158992
503424 74467 2990 11094.1 158408
503472 74532 2882 11069.7 154328
504806 74608 1072 11016 153418
504966 74674 1746 10944 153816
505106 74742 2792 10950 162019
505220 74811 2835 11004.1 162060
505088 74870 2916 10918.1 140372
505265 74941 2943 10928.1 168540
504922 74983 2775 10716.4 99643
505019 75032 2285 10571 114322
505514 75102 1994 10606.3 165215
505448 75117 1050 10276.5 9124
