# dirty_pages redo_length page_writes xct_end updates
1232982 56108 702 10134.4 146816
1234191 56178 659 10129.6 143256
1235472 56247 799 10123.9 162402
1236787 56316 758 10290.8 163386
1237940 56383 770 10362.7 158753
1239231 56455 841 10406.2 169217
1239629 56510 1277 10412.9 129388
1240547 56562 708 10326.5 123579
1242136 56632 640 10349.8 165013
1242979 56691 983 10251.1 140758
1243978 56772 653 10168.4 123543
1244489 56821 1066 10044.5 115309
1245397 56875 832 10159.9 129311
1246173 56912 377 10135.8 87195
1247056 56968 853 10222.1 132620
1248049 57030 972 10273.8 146175
1249311 57097 846 10252.5 158883
1249565 57146 1328 10060.9 116448
1249905 57195 1252 9924.2 114520
1251155 57280 608 9808.15 134943
1252568 57348 707 9852 158339
1253685 57401 574 9801 126368
1255113 57469 647 9794.3 160306
1256453 57538 774 9795.05 164135
1257666 57598 618 9734.2 141902
1258523 57659 1037 9633.4 143937
1259780 57725 841 9727.4 155408
1260654 57780 921 9758.7 131526
1261954 57867 622 9685.45 143468
1262231 57913 1098 9553.5 102333
1263550 57977 680 9636.1 150618
1264867 58043 702 9771.7 157214
1265341 58093 1120 9729.8 119516
1265702 58142 1224 9832.3 114973
1267182 58212 772 9955.05 165745
1267671 58265 1125 9890.25 125333
1267674 58311 1538 9707.65 109381
1269327 58386 664 9846.95 159142
1270854 58469 566 9956.1 145411
1271882 58527 905 9960.05 135559
1273438 58595 665 9963.2 161083
1274968 58667 747 10120.7 169676
1276177 58724 632 10028.6 134132
1277311 58789 962 9989.75 154274
1278114 58848 1101 9980.5 140944
1279691 58916 679 10047.3 160698
1280452 58972 1029 9959.15 131058
1281566 59053 659 9923.1 122591
1282671 59109 770 9884.1 132001
1284248 59178 653 10091.8 161196
1284760 59226 1069 9975.8 114959
1286317 59293 635 9988.8 156982
1287695 59359 641 10121.5 156998
1289306 59432 706 10325.4 173355
1290804 59503 702 10321.1 166025
1291457 59559 1215 10348.4 134319
1292827 59649 590 10467.6 142262
1294337 59720 725 10515.3 167850
1295819 59792 696 10604.2 168643
1297293 59861 692 10704.9 164525
1298808 59931 674 10711.6 165235
1298933 59983 1530 10541.4 123114
1299904 60046 1126 10590.1 148604
1301546 60114 637 10619.6 163139
1302941 60178 644 10658.6 148801
1304237 60265 555 10565.4 135339
1305597 60329 658 10639.9 152015
1307068 60395 652 10756.2 156376
1307868 60451 1010 10752.4 132658
1308777 60501 646 10595 117645
1310083 60566 786 10723.5 151858
1310984 60611 599 10547.5 108477
1312474 60682 713 10581.4 165984
1313422 60731 635 10383.6 116661
1314971 60803 712 10395.1 170832
1316274 60894 592 10425.6 142395
1317667 60963 722 10509.9 165227
1319215 61034 654 10501.2 166529
1320075 61082 641 10296.3 113661
1320884 61135 770 10152.6 124217
1322387 61207 748 10186 171266
1323871 61280 709 10351.6 171074
1325283 61349 705 10412.7 164163
1326381 61407 705 10332.7 138212
1327456 61493 557 10254.6 129934
1328855 61563 717 10369.5 165934
1330172 61630 653 10385 157907
1331570 61697 671 10398.3 158636
1332442 61745 584 10327.5 113327
1332972 61777 426 10173.8 75722
1334073 61836 684 10137.2 140103
1335426 61903 746 10311 157542
1336485 61962 698 10224.6 139892
1337592 62045 526 10253.9 124067
1338887 62109 628 10186.6 150341
1339798 62154 463 10061.5 107792
1340819 62211 754 9953.2 135065
1341898 62268 660 9835.8 133571
1343042 62324 574 9911.2 133288
1344156 62382 660 9958.25 136088
1345617 62454 725 9951.2 170931
1347074 62524 672 9926.5 163639
1348223 62613 545 9835.2 139150
1349174 62667 676 9797.45 127613
1350582 62741 762 9956.65 173727
1351852 62808 706 9941.65 160381
1353189 62879 756 9978 165839
1354555 62948 690 9990.2 163153
1355949 63019 701 10181 168725
1357371 63089 670 10510.6 166946
1358762 63162 712 10608.6 172303
1360099 63233 741 10645.5 168521
1361260 63323 599 10643.5 138476
1362765 63396 668 10808.1 172748
1364142 63465 642 10858.5 161925
1365440 63530 613 11022 154364
1366785 63602 741 11145.5 168552
1368104 63671 678 11255 165342
1368867 63719 623 11184.3 113601
1369742 63772 638 11138.5 124822
1371060 63841 710 11114.4 163793
1372389 63911 750 11131.4 164587
1373428 63997 539 11089.4 128235
1374793 64066 726 11224.3 164195
1376144 64135 680 11183.6 161381
1377496 64207 709 11210.9 169623
1378870 64277 689 11210.3 165367
1380294 64347 664 11237.1 166428
1381758 64420 685 11267 173079
1383075 64487 652 11239.6 158305
1384317 64551 643 11178.1 149233
1385356 64638 552 11046 131030
1386647 64705 702 11122.5 160662
1387662 64765 726 11016.7 140306
1388582 64819 650 10886.6 127769
1389576 64872 578 10784.8 124932
1390886 64940 679 10752 161335
1392090 65008 740 10736.4 162387
1393386 65075 646 10891.5 158168
1394561 65135 560 10946.5 140627
1395974 65208 704 10974.9 171957
1397087 65298 596 10870.3 136881
1398455 65367 692 11016.3 163936
1399870 65436 686 11007 163745
1401206 65503 648 10997 157991
1402559 65575 736 10998.8 169154
1403940 65644 662 10979.3 162677
1405252 65710 645 10930.3 157467
1406721 65783 726 10921.2 171138
1407720 65839 683 10826.2 133652
1408937 65901 604 10799.6 145300
1409280 65961 504 10572 66774
1410393 66020 678 10487.8 138004
1411723 66086 666 10542.9 156749
1412908 66150 603 10622.2 151220
1414400 66210 190 10688.2 143005
1415759 66278 510 10683.7 159738
1416967 66348 693 10697.4 165880
1417763 66396 536 10541.1 112786
1418881 66460 660 10579.6 151686
1419972 66524 671 10509.6 152024
1420868 66607 490 10432 118274
1422017 66672 651 10388.5 155727
1423317 66741 649 10386.2 161524
1424613 66811 651 10404.9 166227
1425727 66872 581 10305.2 143478
1426872 66936 630 10268 151144
1427932 67001 758 10270.9 155613
1429020 67062 629 10164 144403
1429744 67117 769 10152.2 130013
1430758 67206 592 10111.5 131803
1431540 67256 730 10297.2 118952
1432865 67326 644 10387.5 164083
1433658 67374 632 10238.5 114581
1434727 67434 681 10203.3 141608
1435826 67496 740 10213.6 147113
1437055 67561 644 10187 154277
1437827 67608 565 9993.95 110550
1438865 67665 591 10079.9 135460
1439420 67708 661 9897.85 100201
1440488 67798 590 9839.8 135963
1441384 67851 620 9867.7 125156
1442553 67917 727 9864.25 155310
1443723 67982 719 9833.75 153585
1444647 68037 673 9711.8 130625
1445852 68104 728 9767.85 157934
1447201 68173 692 9805.55 164259
1448539 68244 761 9845.2 165997
1448983 68286 764 9695 100144
1449826 68364 631 9649.2 117219
1451010 68432 651 9705.75 148888
1451958 68485 637 9731 126162
1453352 68553 629 9713.7 159320
1454683 68618 640 9856.45 155083
1455982 68685 696 9919.2 157012
1456594 68736 868 9826.95 121840
1457952 68808 788 9886.2 169652
1459227 68878 760 10084.8 166813
1460467 68942 691 10138.1 150933
1461471 69031 592 10243.8 130984
1462070 69091 1156 10271.6 142817
1462926 69146 749 10294.9 129712
1463597 69187 557 10087.2 96420
1464900 69254 699 10095.8 158369
1465325 69307 1216 10083.7 127253
1466478 69369 781 10044.4 146908
1467861 69437 630 10036.1 159170
1469362 69506 658 10027.5 163758
1470554 69598 595 10164 136584
1471213 69651 1021 10196.5 126952
1472189 69704 670 10112.8 124464
1473000 69755 788 10088.1 119575
1474315 69822 738 10090.4 160667
1475239 69873 630 9967 120227
1476630 69942 713 9985.25 163567
1478085 70012 722 10143.1 165462
1478859 70070 991 10019.6 136829
1479562 70152 774 9826 113040
1480385 70200 641 9690.35 114148
1481613 70264 753 9764.4 151947
1483158 70335 658 9845.1 166662
1484531 70404 703 9958.6 164055
1485930 70475 755 10211.2 167069
1486566 70535 1190 10156.2 142155
1487967 70601 684 10269.4 157011
1489352 70668 635 10313.7 158225
1490491 70759 551 10222 133059
1491607 70817 661 10121.4 137709
1492960 70882 628 10170.6 152702
1493911 70939 813 10199.9 135043
1494646 70983 691 10135 105965
1495387 71040 1029 10183.9 132388
1496933 71109 648 10196.8 162774
1498455 71178 643 10351 162686
1499051 71234 1119 10249.5 132907
1499725 71291 1131 10141.2 134152
1500940 71380 556 10127.9 130212
1501682 71436 933 10190.8 130238
1503054 71502 687 10338.2 156178
1503823 71556 984 10254.5 127788
1505163 71622 663 10223.9 158317
1506591 71690 677 10211.8 159920
1508055 71758 685 10199.1 161300
1509601 71828 637 10285 163542
1510943 71892 592 10256 151539
1512146 71951 561 10189.3 141543
1512923 72027 503 10061.2 98029
1513925 72088 798 10080 142231
1514608 72138 854 9964 118020
1515800 72197 664 9989.1 140136
1516928 72257 647 10108.1 142085
1517629 72313 969 10103.9 133220
1518574 72374 891 10033.8 143704
1519752 72434 637 9957.3 140947
1520828 72493 643 9981.95 141152
1521951 72574 683 10009.6 144686
1522588 72633 644 9913.45 102819
1523197 72682 889 9859.7 115196
1523954 72734 855 9746.5 123711
1525144 72792 593 9779.1 136694
1526171 72845 642 9670.25 125519
1527466 72908 617 9635.2 149864
1528869 72974 624 9601.25 155709
1530204 73039 637 9562.5 153613
1530379 73083 1193 9395.85 103732
1531261 73162 508 9268.75 105319
1532457 73222 650 9420.1 140311
1533345 73272 611 9341.4 120355
1533981 73324 947 9356.75 121328
1535252 73384 609 9359.55 142715
1536509 73445 606 9367.25 144048
1536470 73486 1342 9242.15 96677
1537503 73539 592 9174.7 124498
1538634 73598 722 9162.65 138718
1539712 73681 426 9062.5 114053
1541051 73745 634 9089.85 150767
1541761 73783 428 9039.45 88653
1542750 73837 624 9089.8 128673
1544160 73904 661 9210.4 157559
1545485 73967 641 9262.95 150405
1546673 74027 631 9310.85 140547
1547862 74087 613 9284.9 141438
1549337 74156 706 9326.6 163644
1550564 74223 682 9308.5 148053
1551370 74298 490 9305.85 102862
1552528 74355 572 9418.2 135686
1553194 74412 963 9390.75 133505
1553828 74464 1005 9403.25 123475
1554679 74509 534 9338.75 105212
1556013 74570 569 9344.75 145569
1556845 74626 877 9300.9 132099
1558141 74689 594 9479.5 149078
1559230 74778 523 9480.6 125727
1560460 74837 587 9489.45 139373
1561768 74900 607 9617.7 149659
1562513 74953 844 9523.55 124461
1563863 75016 626 9738.8 150063
1565111 75075 594 9773.35 139111
1566397 75138 617 9742.1 149641
1567723 75201 561 9730.45 149174
1568997 75261 534 9736.05 141823
1569977 75318 702 9700.25 134207
1570485 75385 396 9371.95 73634
1571846 75452 683 9394.65 158812
1573032 75512 595 9527.85 139864
1573656 75563 954 9477.7 121997
1574213 75612 934 9409.95 113542
1575658 75679 666 9545.05 159391
1577039 75745 644 9723.7 156681
1577553 75796 1089 9635.55 119523
1578334 75854 1126 9658.3 137925
1579571 75947 558 9608.65 133597
1580278 75997 893 9590 119074
1581586 76056 538 9572.5 138833
1582894 76117 624 9554.25 143566
1584285 76181 610 9659.4 152612
1585638 76245 593 9665.25 150148
1586158 76295 993 9587.35 118290
1587171 76344 540 9473.15 115149
1588514 76409 624 9492.8 154430
1589048 76457 920 9390.6 114846
1590235 76519 630 9435.8 144714
1591202 76603 461 9575.9 111932
1592521 76668 653 9577.15 155721
1593638 76725 577 9555.6 134865
1594733 76783 581 9609.2 135218
1595929 76844 612 9719.5 145418
1597236 76909 651 9691.65 152332
1596909 76947 1440 9457.35 89180
