Linux 3.13.0-68-generic (ds-server2) 	04/10/2016 	_x86_64_	(24 CPU)

03:24:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:28:06 PM  all    0.34    0.00    1.85    5.38    0.00    0.00    0.00    0.00    0.00   92.43
03:28:07 PM  all    0.25    0.00    1.89    5.30    0.00    0.00    0.00    0.00    0.00   92.55
03:28:08 PM  all    0.42    0.00    2.32    5.31    0.00    0.00    0.00    0.00    0.00   91.95
03:28:09 PM  all    0.46    0.00    1.81    5.29    0.00    0.00    0.00    0.00    0.00   92.44
03:28:10 PM  all    0.17    0.00    2.53    5.35    0.00    0.00    0.00    0.00    0.00   91.95
03:28:11 PM  all    0.25    0.00    2.44    5.35    0.00    0.00    0.00    0.00    0.00   91.95
03:28:12 PM  all    0.34    0.00    2.89    5.29    0.00    0.04    0.00    0.00    0.00   91.44
03:28:13 PM  all    0.38    0.00    2.52    5.34    0.00    0.00    0.00    0.00    0.00   91.75
03:28:14 PM  all    0.29    0.00    1.81    5.26    0.00    0.04    0.00    0.00    0.00   92.60
03:28:15 PM  all    0.34    0.00    1.85    5.21    0.00    0.00    0.00    0.00    0.00   92.60
03:28:16 PM  all    0.34    0.00    2.52    5.46    0.00    0.00    0.00    0.00    0.00   91.68
03:28:17 PM  all    0.38    0.00    1.85    5.31    0.00    0.00    0.00    0.00    0.00   92.46
03:28:18 PM  all    0.38    0.00    1.93    5.37    0.00    0.00    0.00    0.00    0.00   92.32
03:28:19 PM  all    0.34    0.00    2.48    5.46    0.00    0.00    0.00    0.00    0.00   91.72
03:28:20 PM  all    0.38    0.00    2.61    5.30    0.00    0.00    0.00    0.00    0.00   91.72
03:28:21 PM  all    0.21    0.00    1.97    5.21    0.00    0.00    0.00    0.00    0.00   92.61
03:28:22 PM  all    0.34    0.00    1.93    5.09    0.00    0.00    0.00    0.00    0.00   92.64
03:28:23 PM  all    0.25    0.00    2.60    5.42    0.00    0.00    0.00    0.00    0.00   91.73
03:28:24 PM  all    0.42    0.00    2.69    5.29    0.00    0.00    0.00    0.00    0.00   91.60
03:28:25 PM  all    0.34    0.00    2.69    5.25    0.00    0.00    0.00    0.00    0.00   91.73
03:28:26 PM  all    0.25    0.00    1.98    5.25    0.00    0.00    0.00    0.00    0.00   92.52
03:28:27 PM  all    0.55    0.00    1.81    5.38    0.00    0.00    0.00    0.00    0.00   92.27
03:28:28 PM  all    0.25    0.00    1.85    5.22    0.00    0.00    0.00    0.00    0.00   92.68
03:28:29 PM  all    0.29    0.00    2.64    5.29    0.00    0.00    0.00    0.00    0.00   91.78
03:28:30 PM  all    0.25    0.00    2.32    5.19    0.00    0.00    0.00    0.00    0.00   92.24
03:28:31 PM  all    0.25    0.00    2.90    5.29    0.00    0.00    0.00    0.00    0.00   91.56
03:28:32 PM  all    0.42    0.00    3.02    5.23    0.00    0.00    0.00    0.00    0.00   91.33
03:28:33 PM  all    0.25    0.00    2.65    5.51    0.00    0.00    0.00    0.00    0.00   91.58
03:28:34 PM  all    0.38    0.00    2.69    5.21    0.00    0.04    0.00    0.00    0.00   91.68
03:28:35 PM  all    0.29    0.00    2.90    5.41    0.00    0.00    0.00    0.00    0.00   91.40
03:28:36 PM  all    0.34    0.00    2.68    5.45    0.00    0.00    0.00    0.00    0.00   91.53
03:28:37 PM  all    0.34    0.00    2.02    5.25    0.00    0.00    0.00    0.00    0.00   92.39
03:28:38 PM  all    0.34    0.00    2.36    5.23    0.00    0.04    0.00    0.00    0.00   92.04
03:28:39 PM  all    0.25    0.00    2.48    5.34    0.00    0.00    0.00    0.00    0.00   91.93
03:28:40 PM  all    0.38    0.00    2.22    5.28    0.00    0.00    0.00    0.00    0.00   92.13
03:28:41 PM  all    0.34    0.00    2.56    5.42    0.00    0.00    0.00    0.00    0.00   91.69
03:28:42 PM  all    0.38    0.00    1.85    5.22    0.00    0.00    0.00    0.00    0.00   92.54
03:28:43 PM  all    0.25    0.00    1.98    5.38    0.00    0.00    0.00    0.00    0.00   92.39
03:28:44 PM  all    0.34    0.00    2.65    5.30    0.00    0.00    0.00    0.00    0.00   91.72
03:28:45 PM  all    0.25    0.00    3.02    5.41    0.00    0.00    0.00    0.00    0.00   91.32
03:28:46 PM  all    0.46    0.00    2.18    5.32    0.00    0.00    0.00    0.00    0.00   92.04
03:28:47 PM  all    0.29    0.00    2.53    5.31    0.00    0.00    0.00    0.00    0.00   91.87
03:28:48 PM  all    0.25    0.00    2.68    5.45    0.00    0.00    0.00    0.00    0.00   91.61
03:28:49 PM  all    0.38    0.00    1.93    5.36    0.00    0.04    0.00    0.00    0.00   92.29
03:28:50 PM  all    0.25    0.00    1.89    5.26    0.00    0.00    0.00    0.00    0.00   92.59
03:28:51 PM  all    0.34    0.00    2.01    5.37    0.00    0.00    0.00    0.00    0.00   92.28
03:28:52 PM  all    0.46    0.00    2.77    5.45    0.00    0.00    0.00    0.00    0.00   91.32
03:28:53 PM  all    0.29    0.00    1.77    5.39    0.00    0.00    0.00    0.00    0.00   92.55
03:28:54 PM  all    0.29    0.00    2.65    5.21    0.00    0.00    0.00    0.00    0.00   91.84
03:28:55 PM  all    0.29    0.00    2.01    5.29    0.00    0.00    0.00    0.00    0.00   92.40
03:28:56 PM  all    0.42    0.00    2.10    5.20    0.00    0.00    0.00    0.00    0.00   92.28
03:28:57 PM  all    0.42    0.00    1.93    5.33    0.00    0.00    0.00    0.00    0.00   92.31
03:28:58 PM  all    0.34    0.00    2.48    5.17    0.00    0.00    0.00    0.00    0.00   92.02
03:28:59 PM  all    0.29    0.00    2.57    5.38    0.00    0.00    0.00    0.00    0.00   91.76
03:29:00 PM  all    0.17    0.00    1.76    3.55    0.00    0.00    0.00    0.00    0.00   94.52
03:29:01 PM  all    0.50    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.39
03:29:02 PM  all    0.54    0.00    0.92    3.52    0.00    0.00    0.00    0.00    0.00   95.02
03:29:03 PM  all    0.63    0.00    0.92    3.60    0.00    0.00    0.00    0.00    0.00   94.85
03:29:04 PM  all    0.51    0.00    2.15    4.80    0.00    0.00    0.00    0.00    0.00   92.55
03:29:05 PM  all    0.34    0.00    1.81    5.26    0.00    0.00    0.00    0.00    0.00   92.59
03:29:06 PM  all    0.21    0.00    2.69    5.22    0.00    0.00    0.00    0.00    0.00   91.88
03:29:07 PM  all    0.38    0.00    2.48    5.26    0.00    0.00    0.00    0.00    0.00   91.87
